# minimum duration: 100
# smoothing window: 30
# velocity threshold: 50
# dispersion threshold: 1
trl fix_id fdur sdur xpos ypos
116 19.00 104.00 2.00 -10.01 -1.36
116 20.00 178.00 nan -7.57 -3.02
117 0.00 177.00 18.00 -1.31 0.48
117 1.00 147.00 45.00 -10.59 -1.56
117 2.00 208.00 13.00 -8.52 -6.64
117 3.00 213.00 12.00 -3.08 -8.36
117 4.00 189.00 12.00 1.90 -8.00
117 5.00 194.00 74.00 6.73 -5.25
117 6.00 215.00 29.00 7.01 7.23
117 7.00 157.00 0.00 -7.10 8.10
117 8.00 123.00 22.00 -7.54 8.01
117 9.00 238.00 30.00 -11.75 2.65
117 10.00 236.00 17.00 1.83 9.58
117 11.00 167.00 12.00 6.99 6.94
117 12.00 252.00 38.00 8.66 1.47
117 13.00 141.00 19.00 -0.52 -2.74
117 14.00 287.00 21.00 -8.27 -3.48
117 15.00 119.00 0.00 -2.65 -7.59
117 16.00 108.00 14.00 -2.32 -7.87
117 17.00 116.00 108.00 4.97 -5.54
117 18.00 172.00 nan -10.63 5.04
118 0.00 182.00 20.00 -1.29 0.39
118 1.00 192.00 23.00 -10.97 -2.30
118 2.00 258.00 36.00 -6.13 -8.06
118 3.00 226.00 12.00 7.16 0.13
118 4.00 305.00 nan 8.26 2.75
119 0.00 168.00 16.00 -3.42 -0.16
119 1.00 130.00 38.00 -11.13 -0.38
119 2.00 214.00 42.00 -1.72 -8.97
119 3.00 196.00 34.00 -1.73 9.44
119 4.00 263.00 31.00 9.01 1.69
119 5.00 149.00 nan -2.02 0.80
120 0.00 190.00 17.00 -1.05 0.17
120 1.00 158.00 9.00 -9.72 -0.89
120 2.00 190.00 22.00 -8.82 -5.30
120 3.00 145.00 91.00 -1.41 -8.86
120 4.00 269.00 22.00 8.47 -0.13
120 5.00 107.00 0.00 1.53 8.88
120 6.00 133.00 17.00 1.43 9.23
120 7.00 134.00 85.00 -8.27 8.23
120 8.00 238.00 43.00 6.70 7.45
120 9.00 212.00 21.00 3.77 -8.02
120 10.00 157.00 34.00 -2.32 -8.80
120 11.00 249.00 19.00 -10.19 6.91
120 12.00 127.00 28.00 -11.57 1.15
120 13.00 215.00 36.00 -6.86 8.58
120 14.00 165.00 nan -8.46 -4.99
121 0.00 188.00 24.00 0.17 0.38
121 1.00 159.00 31.00 -5.56 -7.18
121 2.00 132.00 46.00 8.81 -3.32
121 3.00 136.00 26.00 3.17 7.83
121 4.00 165.00 nan -8.20 6.21
122 0.00 198.00 20.00 0.03 0.44
122 1.00 141.00 25.00 -7.41 -4.06
122 2.00 164.00 23.00 3.74 -6.18
122 3.00 256.00 nan 6.55 4.01
123 0.00 201.00 24.00 -0.40 0.33
123 1.00 177.00 24.00 -7.34 -4.74
123 2.00 140.00 19.00 1.85 -7.37
123 3.00 292.00 33.00 8.65 -0.75
123 4.00 178.00 nan -7.39 6.16
124 0.00 221.00 23.00 -0.17 -0.20
124 1.00 248.00 27.00 -4.35 -6.50
124 2.00 179.00 nan -9.71 2.84
125 0.00 208.00 19.00 -0.21 0.44
125 1.00 340.00 nan -7.78 -2.88
126 0.00 208.00 24.00 -0.33 0.10
126 1.00 208.00 42.00 -6.26 -5.46
126 2.00 156.00 13.00 3.95 -2.46
126 3.00 179.00 nan 3.92 -7.17
127 0.00 205.00 17.00 -0.43 0.18
127 1.00 224.00 31.00 -1.77 -6.78
127 2.00 226.00 19.00 7.25 1.82
127 3.00 163.00 34.00 6.68 -4.01
127 4.00 227.00 27.00 -8.64 3.79
127 5.00 175.00 48.00 3.61 8.41
127 6.00 104.00 0.00 -4.22 -4.99
127 7.00 202.00 41.00 -4.09 -5.92
127 8.00 133.00 nan 2.45 9.44
128 0.00 202.00 27.00 -0.48 0.71
128 1.00 100.00 0.00 -4.45 -6.67
128 2.00 107.00 7.00 -4.39 -6.95
128 3.00 200.00 nan -0.40 -8.08
129 0.00 206.00 27.00 -0.30 0.97
129 1.00 108.00 0.00 -1.12 -7.72
129 2.00 156.00 6.00 -1.53 -8.02
129 3.00 186.00 nan -5.65 -6.98
130 0.00 200.00 22.00 -0.19 0.76
130 1.00 130.00 35.00 -7.58 -3.54
130 2.00 282.00 nan -0.98 -0.03
131 0.00 212.00 31.00 -0.24 0.57
131 1.00 287.00 18.00 -2.56 -5.91
131 2.00 177.00 nan 0.74 2.66
132 0.00 259.00 11.00 -1.39 -0.47
132 1.00 161.00 19.00 -7.39 -0.39
132 2.00 159.00 nan 0.56 5.80
133 0.00 262.00 15.00 -0.57 -0.87
133 1.00 106.00 33.00 -7.13 2.82
133 2.00 118.00 25.00 -0.72 3.03
133 3.00 238.00 27.00 7.11 -1.63
133 4.00 210.00 nan -5.23 -4.33
134 0.00 221.00 21.00 -0.88 -0.32
134 1.00 128.00 27.00 -5.50 -5.45
134 2.00 253.00 nan 6.70 -5.42
135 0.00 258.00 0.00 -0.96 -0.16
135 1.00 526.00 15.00 -0.23 -1.86
135 2.00 116.00 nan -8.61 1.01
136 0.00 242.00 12.00 -1.44 -1.64
136 1.00 111.00 79.00 5.09 -3.42
136 2.00 190.00 35.00 -1.06 4.76
136 3.00 173.00 0.00 -5.24 -4.37
136 4.00 181.00 nan -5.35 -4.48
137 0.00 230.00 15.00 -0.78 -0.67
137 1.00 167.00 18.00 -9.18 -0.39
137 2.00 190.00 14.00 1.09 0.79
137 3.00 171.00 nan 7.38 0.18
138 0.00 301.00 21.00 -3.02 -1.74
138 1.00 273.00 19.00 5.24 -2.47
138 2.00 239.00 39.00 -2.82 6.21
138 3.00 149.00 nan -5.79 -2.85
139 0.00 209.00 16.00 -1.07 0.10
139 1.00 175.00 29.00 -6.34 -3.41
139 2.00 251.00 40.00 6.41 5.69
139 3.00 151.00 238.00 1.80 -8.12
139 4.00 156.00 nan -8.76 2.77
140 0.00 221.00 20.00 -0.38 -0.35
140 1.00 259.00 0.00 -6.87 -2.08
140 2.00 219.00 nan -6.34 -2.62
141 0.00 246.00 0.00 -1.03 -0.11
141 1.00 228.00 21.00 -1.51 -2.75
141 2.00 214.00 nan 0.40 6.52
142 0.00 234.00 15.00 -1.01 0.08
142 1.00 169.00 39.00 -9.42 -0.06
142 2.00 185.00 28.00 5.99 2.30
142 3.00 135.00 0.00 2.28 -6.09
142 4.00 147.00 nan 2.11 -6.02
143 0.00 217.00 27.00 -0.66 0.11
143 1.00 175.00 30.00 -5.26 -6.18
143 2.00 143.00 25.00 -0.49 -7.47
143 3.00 205.00 13.00 5.43 2.20
143 4.00 188.00 nan 1.27 7.43
144 0.00 220.00 22.00 -1.03 0.35
144 1.00 373.00 nan -5.73 -4.60
145 0.00 197.00 20.00 -0.86 0.44
145 1.00 218.00 26.00 -9.56 -2.03
145 2.00 205.00 23.00 -0.46 -6.37
145 3.00 207.00 32.00 6.11 1.72
145 4.00 131.00 nan -7.14 5.19
146 0.00 250.00 12.00 -1.22 -0.36
146 1.00 177.00 14.00 4.87 -1.67
146 2.00 148.00 25.00 0.39 5.60
146 3.00 142.00 20.00 -8.62 1.78
146 4.00 201.00 nan -4.03 -4.07
147 0.00 244.00 5.00 -1.64 -0.48
147 1.00 199.00 0.00 -2.15 -4.74
147 2.00 196.00 nan -2.03 -4.54
148 0.00 211.00 19.00 -1.07 -1.37
148 1.00 186.00 24.00 -7.28 -5.41
148 2.00 241.00 20.00 0.05 6.42
148 3.00 176.00 31.00 4.26 1.61
148 4.00 186.00 nan -9.12 1.13
149 0.00 232.00 5.00 -1.32 0.06
149 1.00 204.00 59.00 -2.92 -3.14
149 2.00 242.00 16.00 6.67 -0.11
149 3.00 107.00 0.00 -0.14 -0.60
149 4.00 133.00 nan -0.45 -0.51
150 0.00 105.00 23.00 -1.01 -0.47
150 1.00 463.00 0.00 -2.47 -2.51
150 2.00 280.00 13.00 -1.67 -3.98
150 3.00 362.00 nan 1.43 1.72
151 0.00 238.00 18.00 -1.16 0.35
151 1.00 198.00 27.00 -7.46 -3.13
151 2.00 209.00 26.00 2.45 5.71
151 3.00 141.00 0.00 2.36 -2.04
151 4.00 131.00 12.00 2.46 -2.14
151 5.00 152.00 13.00 8.16 1.63
151 6.00 150.00 42.00 3.85 6.95
151 7.00 181.00 nan -9.58 -0.70
152 0.00 235.00 19.00 -1.17 -0.37
152 1.00 186.00 28.00 -4.29 -6.74
152 2.00 261.00 30.00 5.76 1.03
152 3.00 141.00 nan -7.83 4.89
153 0.00 424.00 10.00 -1.70 -0.50
153 1.00 197.00 nan 0.38 6.16
154 0.00 304.00 15.00 -1.25 -0.77
154 1.00 237.00 nan 3.40 6.28
155 0.00 348.00 11.00 -1.17 0.01
155 1.00 156.00 40.00 1.99 6.48
155 2.00 264.00 29.00 3.78 -3.75
155 3.00 125.00 nan -9.37 0.28
156 0.00 260.00 0.00 -1.13 -0.81
156 1.00 246.00 13.00 -3.71 -0.60
156 2.00 197.00 nan 2.73 4.89
157 0.00 317.00 14.00 -1.04 -0.05
157 1.00 190.00 nan -7.98 5.07
158 0.00 248.00 17.00 -0.73 0.39
158 1.00 112.00 31.00 -8.72 3.04
158 2.00 247.00 11.00 1.82 -2.72
158 3.00 114.00 87.00 7.23 -1.72
158 4.00 101.00 nan 2.81 -7.02
159 0.00 250.00 12.00 -1.71 -1.39
159 1.00 222.00 nan -6.28 -4.26
160 0.00 468.00 0.00 -1.80 -0.53
160 1.00 300.00 nan -0.14 -1.57
161 0.00 300.00 14.00 -1.19 -0.78
161 1.00 166.00 10.00 -8.48 -0.93
161 2.00 202.00 24.00 -1.98 0.91
161 3.00 139.00 nan -0.84 -5.33
162 0.00 226.00 11.00 -1.16 -0.01
162 1.00 230.00 21.00 -7.10 -2.16
162 2.00 147.00 nan 0.61 -3.29
163 0.00 215.00 18.00 -1.42 -1.31
163 1.00 139.00 12.00 6.35 -0.07
163 2.00 220.00 38.00 4.15 -4.83
163 3.00 185.00 nan -0.05 -2.43
164 0.00 244.00 2.00 -1.34 -0.66
164 1.00 222.00 25.00 -3.94 -2.26
164 2.00 168.00 15.00 7.19 1.56
164 3.00 154.00 36.00 7.03 -3.24
164 4.00 116.00 37.00 -9.28 -0.63
164 5.00 165.00 nan -3.20 -1.26
165 0.00 228.00 9.00 -0.79 -0.43
165 1.00 187.00 14.00 -5.49 -2.23
165 2.00 106.00 36.00 -10.21 2.19
165 3.00 223.00 nan -5.48 -1.34
166 0.00 281.00 71.00 -0.77 -0.31
166 1.00 206.00 nan -7.26 -5.51
167 0.00 210.00 20.00 -0.93 -0.05
167 1.00 206.00 32.00 -10.16 -2.05
167 2.00 146.00 22.00 2.95 3.82
167 3.00 235.00 25.00 7.34 -0.30
167 4.00 141.00 85.00 1.93 -7.33
167 5.00 142.00 nan -4.24 -8.53
168 0.00 263.00 5.00 -1.36 -1.06
168 1.00 297.00 nan -5.50 -2.61
169 0.00 231.00 12.00 -0.96 -0.16
169 1.00 161.00 36.00 -6.57 -1.31
169 2.00 237.00 nan 4.29 -2.89
170 0.00 302.00 26.00 -1.23 -0.54
170 1.00 167.00 nan -7.81 -2.96
171 0.00 237.00 16.00 -0.64 -2.11
171 1.00 152.00 nan -7.51 0.17
172 0.00 290.00 12.00 -1.02 -0.11
172 1.00 168.00 nan 2.64 6.90
173 0.00 261.00 19.00 -0.72 -0.33
173 1.00 150.00 19.00 -10.53 0.73
173 2.00 145.00 26.00 -1.66 0.04
173 3.00 284.00 nan -1.73 -6.87
174 0.00 237.00 13.00 -1.58 -0.53
174 1.00 152.00 71.00 -7.87 -2.16
174 2.00 113.00 nan 5.12 3.01
175 0.00 235.00 15.00 -1.16 -0.03
175 1.00 189.00 62.00 -8.55 -0.49
175 2.00 102.00 nan -0.68 -0.89
176 0.00 397.00 nan -1.05 0.67
177 0.00 360.00 7.00 -1.40 -0.80
177 1.00 251.00 22.00 0.66 -3.47
177 2.00 195.00 34.00 -9.30 0.71
177 3.00 212.00 21.00 6.51 -1.66
177 4.00 130.00 0.00 -0.33 -6.92
177 5.00 108.00 27.00 -0.51 -7.06
177 6.00 162.00 nan -4.14 7.18
178 0.00 284.00 11.00 -4.64 -1.97
178 1.00 179.00 15.00 0.92 0.17
178 2.00 172.00 22.00 -5.50 5.24
178 3.00 132.00 nan 5.24 4.78
179 0.00 200.00 23.00 -2.43 0.55
179 1.00 208.00 29.00 6.45 -1.29
179 2.00 109.00 nan -4.20 -5.83
180 0.00 382.00 nan -1.94 0.25
181 0.00 224.00 18.00 -0.85 0.38
181 1.00 177.00 nan -7.55 -2.83
182 0.00 268.00 16.00 -1.29 0.20
182 1.00 125.00 97.00 6.73 0.26
182 2.00 232.00 29.00 5.89 -3.80
182 3.00 102.00 nan -5.46 -2.97
183 0.00 314.00 11.00 -2.25 -0.85
183 1.00 200.00 17.00 3.84 0.21
183 2.00 211.00 nan -5.28 -0.32
184 0.00 272.00 26.00 -1.39 0.22
184 1.00 168.00 19.00 -5.91 -4.18
184 2.00 122.00 40.00 -2.30 -7.96
184 3.00 113.00 nan -1.72 -5.13
185 0.00 220.00 18.00 -1.15 0.01
185 1.00 344.00 nan -3.89 -5.72
186 0.00 260.00 11.00 -0.97 0.93
186 1.00 226.00 17.00 -5.29 -2.18
186 2.00 137.00 37.00 2.25 3.38
186 3.00 166.00 nan -2.86 1.93
187 0.00 281.00 4.00 -0.96 0.53
187 1.00 231.00 18.00 -4.59 -0.95
187 2.00 187.00 21.00 -0.93 6.37
187 3.00 109.00 nan -0.81 -1.00
188 0.00 533.00 25.00 -1.56 0.26
188 1.00 256.00 nan -1.67 0.27
189 0.00 437.00 16.00 -1.52 0.14
189 1.00 156.00 49.00 6.93 -0.12
189 2.00 166.00 25.00 -0.43 -5.17
189 3.00 222.00 25.00 -10.60 0.16
189 4.00 196.00 52.00 0.65 7.45
189 5.00 288.00 22.00 -1.37 -6.56
189 6.00 226.00 59.00 6.09 -1.32
189 7.00 185.00 nan -3.85 -0.07
190 0.00 275.00 0.00 -1.39 0.40
190 1.00 284.00 25.00 -3.63 -0.94
190 2.00 208.00 17.00 7.26 -0.83
190 3.00 297.00 nan -0.01 -2.80
191 0.00 253.00 7.00 -1.17 0.48
191 1.00 204.00 nan -5.19 -1.12
192 0.00 359.00 18.00 -1.11 0.19
192 1.00 103.00 nan -8.45 -0.30
193 0.00 340.00 3.00 -0.99 -0.08
193 1.00 154.00 nan 2.77 -0.12
194 0.00 312.00 3.00 -1.37 -0.05
194 1.00 244.00 nan -5.22 -0.08
195 0.00 387.00 12.00 -2.14 -0.46
195 1.00 142.00 nan 2.93 4.11
196 0.00 341.00 10.00 -1.54 -0.05
196 1.00 147.00 31.00 -7.72 3.15
196 2.00 233.00 nan 1.71 -0.78
197 0.00 291.00 15.00 -1.42 -0.38
197 1.00 181.00 27.00 -8.88 2.62
197 2.00 199.00 nan 1.76 2.30
198 0.00 295.00 9.00 -1.05 0.91
198 1.00 262.00 19.00 -6.32 2.37
198 2.00 201.00 nan 1.30 2.06
199 0.00 402.00 16.00 -1.42 -0.57
199 1.00 141.00 49.00 6.04 -2.07
199 2.00 103.00 0.00 -7.12 1.74
199 3.00 122.00 nan -7.21 1.91
200 0.00 290.00 44.00 -1.21 0.42
200 1.00 242.00 7.00 6.75 -2.67
200 2.00 111.00 nan 1.44 -2.41
201 0.00 266.00 3.00 -1.26 -0.53
201 1.00 172.00 18.00 1.45 -1.29
201 2.00 204.00 15.00 -5.13 6.47
201 3.00 131.00 nan -1.79 0.38
202 0.00 397.00 13.00 -1.04 0.41
202 1.00 150.00 26.00 1.60 7.31
202 2.00 226.00 nan 0.11 -0.66
203 0.00 417.00 12.00 -0.77 0.38
203 1.00 268.00 18.00 -0.77 -3.04
203 2.00 203.00 nan 6.30 -2.31
204 0.00 582.00 0.00 -1.11 0.94
204 1.00 180.00 nan -2.92 1.01
205 0.00 316.00 35.00 -1.20 1.02
205 1.00 287.00 22.00 -2.60 -4.18
205 2.00 116.00 nan 1.62 3.47
206 0.00 281.00 23.00 -1.24 0.52
206 1.00 291.00 nan -0.14 -7.29
207 0.00 236.00 21.00 -1.15 0.32
207 1.00 232.00 39.00 0.99 -5.42
207 2.00 239.00 nan -5.22 3.70
208 0.00 106.00 0.00 -1.29 0.14
208 1.00 657.00 nan -2.00 0.01
209 0.00 279.00 46.00 -0.93 0.64
209 1.00 240.00 23.00 -2.78 -6.29
209 2.00 296.00 44.00 0.51 3.51
209 3.00 146.00 nan -1.31 0.19
210 0.00 350.00 6.00 -0.72 -0.29
210 1.00 193.00 nan -3.61 -2.01
211 0.00 254.00 157.00 -1.07 0.06
211 1.00 218.00 25.00 -0.04 -5.70
211 2.00 256.00 25.00 2.21 5.57
211 3.00 150.00 nan 7.49 0.51
212 0.00 260.00 9.00 -1.42 0.64
212 1.00 141.00 25.00 -6.52 0.73
212 2.00 331.00 23.00 5.15 -2.62
212 3.00 142.00 nan -0.74 5.73
213 0.00 240.00 12.00 -1.23 -0.02
213 1.00 135.00 103.00 -5.75 -2.50
213 2.00 155.00 nan 2.20 1.20
214 0.00 276.00 23.00 -0.82 0.92
214 1.00 196.00 27.00 4.26 -2.84
214 2.00 165.00 nan -8.66 2.04
215 0.00 255.00 0.00 -1.25 0.14
215 1.00 218.00 21.00 -1.89 -2.16
215 2.00 228.00 43.00 6.76 2.32
215 3.00 201.00 nan -6.08 -2.53
216 0.00 239.00 24.00 -1.18 -0.14
216 1.00 235.00 27.00 -2.18 -6.54
216 2.00 169.00 30.00 6.92 1.00
216 3.00 174.00 nan -7.27 2.22
217 0.00 603.00 8.00 -1.03 0.27
217 1.00 162.00 101.00 5.06 0.69
217 2.00 125.00 nan -6.82 1.05
218 0.00 438.00 31.00 -1.57 -0.86
218 1.00 237.00 nan -3.47 -0.76
219 0.00 252.00 11.00 -0.82 0.94
219 1.00 169.00 9.00 -7.79 0.15
219 2.00 278.00 nan -2.14 -0.92
220 0.00 298.00 0.00 -1.13 1.06
220 1.00 235.00 nan -2.59 2.00
221 0.00 339.00 15.00 -0.87 1.12
221 1.00 195.00 nan -5.93 -1.13
222 0.00 275.00 0.00 -2.08 0.77
222 1.00 154.00 20.00 -2.95 -1.22
222 2.00 141.00 nan -10.86 2.06
223 0.00 300.00 14.00 -1.91 0.67
223 1.00 193.00 27.00 6.08 0.57
223 2.00 166.00 nan 1.07 -3.58
224 0.00 259.00 20.00 -1.46 0.41
224 1.00 175.00 19.00 -10.76 1.29
224 2.00 176.00 42.00 -1.35 5.74
224 3.00 178.00 21.00 -0.47 -6.33
224 4.00 196.00 nan 4.16 3.00
225 0.00 228.00 13.00 -0.96 0.42
225 1.00 128.00 74.00 -7.25 -1.08
225 2.00 118.00 nan 0.82 -0.27
226 0.00 226.00 10.00 -0.78 0.82
226 1.00 211.00 19.00 -6.93 0.85
226 2.00 100.00 11.00 1.62 4.65
226 3.00 109.00 0.00 -0.60 0.52
226 4.00 114.00 nan -0.73 0.31
227 0.00 345.00 24.00 -0.78 0.93
227 1.00 199.00 29.00 -1.41 -5.70
227 2.00 149.00 nan 5.99 2.98
228 0.00 345.00 16.00 -0.78 0.71
228 1.00 410.00 3.00 -7.91 -0.19
228 2.00 154.00 nan -3.89 0.24
229 0.00 257.00 16.00 -1.40 0.71
229 1.00 179.00 3.00 -8.60 0.43
229 2.00 103.00 nan -9.67 -1.79
230 0.00 511.00 nan -1.81 0.04
231 0.00 433.00 9.00 -1.02 0.81
231 1.00 185.00 23.00 -7.14 2.00
231 2.00 186.00 nan 1.56 -0.78
232 0.00 100.00 0.00 -0.86 0.97
232 1.00 199.00 11.00 0.58 1.61
232 2.00 262.00 nan -0.32 -2.24
233 0.00 354.00 17.00 -1.10 0.13
233 1.00 196.00 40.00 -10.05 2.41
233 2.00 179.00 nan -1.25 -0.55
234 0.00 365.00 7.00 -0.94 0.79
234 1.00 198.00 15.00 -4.86 -0.13
234 2.00 101.00 0.00 3.67 1.04
234 3.00 116.00 nan 3.72 1.24
235 0.00 393.00 18.00 -1.42 -0.23
235 1.00 179.00 41.00 -8.75 4.46
235 2.00 393.00 12.00 -1.60 -6.05
235 3.00 334.00 nan -2.57 -0.22
236 0.00 298.00 21.00 -2.12 -0.01
236 1.00 232.00 26.00 -3.61 -5.78
236 2.00 131.00 20.00 -5.84 7.09
236 3.00 127.00 nan -1.39 -1.38
237 0.00 241.00 12.00 -1.39 0.68
237 1.00 160.00 46.00 -8.78 2.00
237 2.00 237.00 nan -3.60 7.80
238 0.00 263.00 17.00 -0.97 0.54
238 1.00 155.00 15.00 -9.04 0.57
238 2.00 182.00 0.00 -8.44 -5.00
238 3.00 174.00 16.00 -8.57 -5.02
238 4.00 134.00 nan -2.74 -0.23
239 0.00 252.00 0.00 -1.23 0.48
239 1.00 189.00 16.00 -3.51 0.31
239 2.00 218.00 24.00 3.65 -1.07
239 3.00 219.00 27.00 -8.75 -0.36
239 4.00 301.00 25.00 1.81 -3.52
239 5.00 191.00 nan -6.53 5.64
240 0.00 286.00 0.00 -1.69 0.41
240 1.00 137.00 18.00 -3.59 0.01
240 2.00 238.00 33.00 -0.53 -6.30
240 3.00 187.00 57.00 4.45 7.73
240 4.00 120.00 nan 7.01 0.20
241 0.00 210.00 23.00 -0.90 0.58
241 1.00 192.00 24.00 -9.58 -3.87
241 2.00 178.00 10.00 -5.89 -8.63
241 3.00 194.00 32.00 -0.51 -8.82
241 4.00 169.00 59.00 -8.19 6.17
241 5.00 206.00 26.00 2.31 9.23
241 6.00 184.00 15.00 8.38 3.66
241 7.00 251.00 39.00 8.76 -1.88
241 8.00 210.00 59.00 -9.87 1.03
241 9.00 115.00 nan -0.96 -0.72
242 0.00 208.00 21.00 -1.10 0.03
242 1.00 327.00 18.00 -5.01 -7.23
242 2.00 179.00 36.00 3.43 -8.18
242 3.00 135.00 25.00 0.93 7.06
242 4.00 192.00 nan 8.08 -1.79
243 0.00 209.00 28.00 -0.71 0.67
243 1.00 191.00 13.00 -8.31 -5.00
243 2.00 195.00 28.00 -2.27 -7.34
243 3.00 249.00 27.00 -2.11 7.24
243 4.00 179.00 20.00 7.88 3.24
243 5.00 121.00 30.00 8.03 -3.57
243 6.00 109.00 nan -4.64 -0.83
244 0.00 113.00 27.00 -0.80 0.87
244 1.00 159.00 26.00 -9.73 0.67
244 2.00 198.00 30.00 -6.68 -7.21
244 3.00 185.00 nan 7.31 -3.76
245 0.00 196.00 20.00 -1.11 0.11
245 1.00 179.00 28.00 -11.11 -1.55
245 2.00 214.00 25.00 -4.12 -8.82
245 3.00 185.00 34.00 6.51 -6.52
245 4.00 241.00 25.00 1.32 8.19
245 5.00 203.00 64.00 -8.22 6.39
245 6.00 199.00 31.00 6.79 -0.51
245 7.00 116.00 nan -1.48 -3.22
246 0.00 202.00 18.00 -0.83 0.02
246 1.00 171.00 19.00 -10.32 -1.80
246 2.00 155.00 20.00 -7.14 -7.23
246 3.00 236.00 46.00 -0.22 -8.90
246 4.00 206.00 29.00 -0.78 7.74
246 5.00 185.00 23.00 8.25 0.86
246 6.00 263.00 nan 5.82 -6.49
247 0.00 213.00 23.00 -0.69 -0.36
247 1.00 177.00 23.00 -9.31 -4.35
247 2.00 209.00 35.00 -2.39 -8.47
247 3.00 202.00 29.00 -1.90 9.10
247 4.00 198.00 25.00 7.69 4.27
247 5.00 172.00 nan 7.34 -3.08
248 0.00 228.00 21.00 -0.92 0.28
248 1.00 149.00 27.00 -10.41 -1.58
248 2.00 167.00 30.00 0.56 -6.70
248 3.00 290.00 nan -1.78 7.87
249 0.00 232.00 21.00 -1.04 0.68
249 1.00 100.00 72.00 -10.40 -0.60
249 2.00 201.00 31.00 -6.92 -7.10
249 3.00 227.00 13.00 5.41 -3.13
249 4.00 302.00 nan 5.46 -6.85
250 0.00 258.00 21.00 -0.91 0.20
250 1.00 102.00 117.00 -7.04 -4.76
250 2.00 144.00 29.00 6.00 -4.53
250 3.00 164.00 35.00 -6.54 7.13
250 4.00 174.00 nan 5.48 7.59
251 0.00 210.00 19.00 -0.88 0.54
251 1.00 156.00 26.00 -10.29 -0.86
251 2.00 175.00 26.00 -5.77 -7.54
251 3.00 166.00 17.00 5.48 -3.73
251 4.00 186.00 34.00 1.67 -8.38
251 5.00 268.00 17.00 4.71 8.42
251 6.00 134.00 24.00 -3.22 9.25
251 7.00 195.00 23.00 -9.78 4.30
251 8.00 203.00 nan 0.13 0.83
252 0.00 184.00 23.00 -0.92 0.37
252 1.00 186.00 33.00 -10.97 -0.98
252 2.00 175.00 23.00 -3.67 -6.61
252 3.00 146.00 27.00 6.16 -0.44
252 4.00 241.00 nan 0.99 -8.38
253 0.00 207.00 31.00 -0.71 -1.59
253 1.00 141.00 22.00 -5.31 -6.80
253 2.00 116.00 24.00 6.12 -4.08
253 3.00 169.00 23.00 -1.09 7.77
253 4.00 158.00 28.00 -10.28 6.62
253 5.00 123.00 156.00 5.27 9.02
253 6.00 171.00 nan -2.88 -4.52
254 0.00 200.00 23.00 -0.71 0.58
254 1.00 152.00 36.00 -8.95 -3.04
254 2.00 111.00 34.00 -6.19 -7.69
254 3.00 270.00 23.00 7.96 0.36
254 4.00 154.00 29.00 5.45 -6.07
254 5.00 300.00 32.00 0.62 9.76
254 6.00 178.00 nan -3.31 1.08
255 0.00 213.00 27.00 -0.55 0.88
255 1.00 179.00 34.00 -5.91 -6.18
255 2.00 215.00 34.00 3.87 9.21
255 3.00 425.00 nan -1.87 1.13
256 0.00 208.00 19.00 -0.60 1.03
256 1.00 194.00 33.00 -10.23 -1.04
256 2.00 201.00 27.00 8.26 1.44
256 3.00 185.00 nan -2.38 1.03
257 0.00 255.00 14.00 -0.40 1.41
257 1.00 164.00 25.00 6.84 0.52
257 2.00 168.00 8.00 1.18 -7.00
257 3.00 104.00 nan 4.82 -6.75
258 0.00 251.00 24.00 -0.66 0.54
258 1.00 180.00 42.00 -0.76 -6.67
258 2.00 235.00 10.00 -6.84 5.44
258 3.00 205.00 nan -0.56 9.50
259 0.00 212.00 17.00 -1.07 1.38
259 1.00 235.00 19.00 -9.35 -1.66
259 2.00 140.00 29.00 -1.19 -2.83
259 3.00 244.00 29.00 8.52 4.78
259 4.00 245.00 33.00 5.76 -5.91
259 5.00 228.00 17.00 -3.89 9.40
259 6.00 191.00 40.00 3.86 8.87
259 7.00 178.00 12.00 -9.19 2.71
259 8.00 110.00 nan -9.90 -2.28
260 0.00 243.00 21.00 -1.13 1.05
260 1.00 197.00 20.00 -10.00 -1.24
260 2.00 208.00 0.00 -6.57 -6.93
260 3.00 134.00 33.00 -6.33 -6.77
260 4.00 114.00 nan -4.21 0.50
261 0.00 209.00 13.00 -0.68 0.53
261 1.00 174.00 22.00 -7.00 -0.57
261 2.00 228.00 36.00 -4.86 -6.72
261 3.00 176.00 nan 2.89 7.71
262 0.00 210.00 23.00 -0.84 0.32
262 1.00 125.00 79.00 0.36 -7.37
262 2.00 180.00 69.00 -11.00 -0.52
262 3.00 189.00 nan -0.09 8.58
263 0.00 217.00 21.00 -1.00 0.67
263 1.00 226.00 26.00 -8.40 -3.24
263 2.00 142.00 21.00 1.16 -4.82
263 3.00 190.00 28.00 9.70 -0.21
263 4.00 222.00 30.00 2.12 -7.18
263 5.00 269.00 14.00 0.60 9.02
263 6.00 161.00 28.00 -7.45 8.74
263 7.00 122.00 81.00 -10.50 0.99
263 8.00 251.00 20.00 -7.54 -5.34
263 9.00 101.00 nan -1.25 -2.21
264 0.00 179.00 20.00 -1.48 0.64
264 1.00 138.00 37.00 -9.21 -2.82
264 2.00 253.00 17.00 2.61 -6.85
264 3.00 122.00 nan -4.81 -3.06
265 0.00 174.00 19.00 -0.47 0.64
265 1.00 155.00 64.00 -9.51 -1.98
265 2.00 156.00 36.00 -7.62 -6.46
265 3.00 194.00 96.00 5.36 -0.05
265 4.00 198.00 34.00 -6.11 8.36
